72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\builders\EnvelopeBuilder.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\common\geo\builders\EnvelopeBuilderTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\AllocationDecision.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\cluster\routing\allocation\AllocationDecisionTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\common\settings\Settings.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\common\settings\SettingsTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\action\ingest\SimulatePipelineResponse.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\action\ingest\SimulatePipelineResponseTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\MetaDataCreateIndexService.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\cluster\metadata\MetaDataCreateIndexServiceTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\action\fieldcaps\FieldCapabilitiesRequest.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\action\fieldcaps\FieldCapabilitiesRequestTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\GatewayService.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\gateway\GatewayServiceTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\rest\action\cat\RestRecoveryAction.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\rest\action\cat\RestRecoveryActionTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\index\search\NestedHelper.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\index\search\NestedHelperTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\concurrent\CountDown.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\common\util\concurrent\CountDownTests.java
