11f7ae9ac25288f2e534cdc6b67e03f8a9956680,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\copymapper.java,539025.810201920185,27,2,0,10,0,1,13,2,3,12,59,59,330,52
c6505f0499bc925fcc909f1c4eed89ba0c9098f7,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
11f7ae9ac25288f2e534cdc6b67e03f8a9956680,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\copymapper.java,539025.810201920185,27,2,0,10,0,1,13,2,3,12,59,59,330,52
c6505f0499bc925fcc909f1c4eed89ba0c9098f7,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
11f7ae9ac25288f2e534cdc6b67e03f8a9956680,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\mapred\copymapper.java,539025.810201920185,27,2,0,10,0,1,13,2,3,12,59,59,330,52
c6505f0499bc925fcc909f1c4eed89ba0c9098f7,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
c6505f0499bc925fcc909f1c4eed89ba0c9098f7,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
c6505f0499bc925fcc909f1c4eed89ba0c9098f7,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
c244093fe28af4b4b1772624dece640129c38cec,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
c244093fe28af4b4b1772624dece640129c38cec,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
a49dee06fb2e13de5fbeecf101cc0777bef547b1,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
a49dee06fb2e13de5fbeecf101cc0777bef547b1,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
a49dee06fb2e13de5fbeecf101cc0777bef547b1,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
ba4b10354c485b7285c268f5ccdf2615d8c1c482,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
ba4b10354c485b7285c268f5ccdf2615d8c1c482,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
ba4b10354c485b7285c268f5ccdf2615d8c1c482,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
ba4b10354c485b7285c268f5ccdf2615d8c1c482,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
ba4b10354c485b7285c268f5ccdf2615d8c1c482,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\filesystemapplicationhistorystore.java,4416951.686199116775,46,2,0,19,0,7,44,29,12,25,150,137,729,552
2fc514b72e09a3e6176de459a4303d6caf7667db,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
72c214c89bed15e1c4b97c1f922d564f54491fed,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
72c214c89bed15e1c4b97c1f922d564f54491fed,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
72c214c89bed15e1c4b97c1f922d564f54491fed,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
72c214c89bed15e1c4b97c1f922d564f54491fed,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
72c214c89bed15e1c4b97c1f922d564f54491fed,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
2244459186f82e9129c8a6783f213fc586da4add,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
30219bff7d26e551f26e6a0ccc9af0ebd8bf308e,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
30219bff7d26e551f26e6a0ccc9af0ebd8bf308e,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
30219bff7d26e551f26e6a0ccc9af0ebd8bf308e,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
30219bff7d26e551f26e6a0ccc9af0ebd8bf308e,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
30219bff7d26e551f26e6a0ccc9af0ebd8bf308e,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\fspermission.java,546717.416019495414,9,2,0,11,4,7,34,32,9,3,25,61,334,457
b47729316ee798cb05500b906f841f6725c5f723,c:\temp\hadoop\hadoop-common-project\hadoop-auth\src\main\java\org\apache\hadoop\security\authentication\server\authenticationfilter.java,4410816.425772928205,31,1,0,20,10,11,19,5,2,11,79,102,626,147
b47729316ee798cb05500b906f841f6725c5f723,c:\temp\hadoop\hadoop-common-project\hadoop-auth\src\main\java\org\apache\hadoop\security\authentication\server\authenticationfilter.java,4410816.425772928205,31,1,0,20,10,11,19,5,2,11,79,102,626,147
b47729316ee798cb05500b906f841f6725c5f723,c:\temp\hadoop\hadoop-common-project\hadoop-auth\src\main\java\org\apache\hadoop\security\authentication\server\authenticationfilter.java,4410816.425772928205,31,1,0,20,10,11,19,5,2,11,79,102,626,147
b47729316ee798cb05500b906f841f6725c5f723,c:\temp\hadoop\hadoop-common-project\hadoop-auth\src\main\java\org\apache\hadoop\security\authentication\server\authenticationfilter.java,4410816.425772928205,31,1,0,20,10,11,19,5,2,11,79,102,626,147
b47729316ee798cb05500b906f841f6725c5f723,c:\temp\hadoop\hadoop-common-project\hadoop-auth\src\main\java\org\apache\hadoop\security\authentication\server\authenticationfilter.java,4410816.425772928205,31,1,0,20,10,11,19,5,2,11,79,102,626,147
0f595915a388305edbb3ce928415571811d304e8,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
0f595915a388305edbb3ce928415571811d304e8,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
f93cc4d3d4edb74a728ba5254274e61c57ae66b9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
94a1632fcb677fda6f4d812614026417f1d0a360,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
f93cc4d3d4edb74a728ba5254274e61c57ae66b9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
94a1632fcb677fda6f4d812614026417f1d0a360,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
f93cc4d3d4edb74a728ba5254274e61c57ae66b9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
94a1632fcb677fda6f4d812614026417f1d0a360,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
f93cc4d3d4edb74a728ba5254274e61c57ae66b9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
0f7d99268c6be154ce113d9b076595871d2d4772,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
f93cc4d3d4edb74a728ba5254274e61c57ae66b9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\clientrmservice.java,4436754.90373712492,141,2,0,17,0,2,41,28,0,34,220,195,1198,340
881882776c70de8f964425e364b5bc87d20651a9,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
881882776c70de8f964425e364b5bc87d20651a9,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
881882776c70de8f964425e364b5bc87d20651a9,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
881882776c70de8f964425e364b5bc87d20651a9,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
881882776c70de8f964425e364b5bc87d20651a9,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\transferfsimage.java,4414379.249019868183,22,7,0,14,3,12,21,8,17,40,102,114,553,114
53790d33000cb5804779a56ac3891d0e0e5a904d,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
9695bc7af6e07dc808321ce1335b4ba220010f55,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
54074a77ba64bffbdf753735a05214e3aa6409fa,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
54074a77ba64bffbdf753735a05214e3aa6409fa,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
54074a77ba64bffbdf753735a05214e3aa6409fa,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
54074a77ba64bffbdf753735a05214e3aa6409fa,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
54074a77ba64bffbdf753735a05214e3aa6409fa,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\fsdownload.java,4710417.890114305143,25,1,0,12,0,6,14,5,6,9,63,91,405,8
ea7d07fd20d0fa64776714cdafeda3471322e8d4,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\procfsbasedprocesstree.java,4424802.601249287472,12,3,0,51,6,17,62,55,7,28,120,212,924,1379
ea7d07fd20d0fa64776714cdafeda3471322e8d4,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\procfsbasedprocesstree.java,4424802.601249287472,12,3,0,51,6,17,62,55,7,28,120,212,924,1379
ea7d07fd20d0fa64776714cdafeda3471322e8d4,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\procfsbasedprocesstree.java,4424802.601249287472,12,3,0,51,6,17,62,55,7,28,120,212,924,1379
78587bc0fee9377c37a00136b5ea3213186de4b3,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-unmanaged-am-launcher\src\main\java\org\apache\hadoop\yarn\applications\unmanagedamlauncher\unmanagedamlauncher.java,4911589.225940766917,29,1,0,10,0,2,9,6,1,19,97,64,443,9
ea7d07fd20d0fa64776714cdafeda3471322e8d4,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\procfsbasedprocesstree.java,4424802.601249287472,12,3,0,51,6,17,62,55,7,28,120,212,924,1379
78587bc0fee9377c37a00136b5ea3213186de4b3,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-unmanaged-am-launcher\src\main\java\org\apache\hadoop\yarn\applications\unmanagedamlauncher\unmanagedamlauncher.java,4911589.225940766917,29,1,0,10,0,2,9,6,1,19,97,64,443,9
ea7d07fd20d0fa64776714cdafeda3471322e8d4,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\procfsbasedprocesstree.java,4424802.601249287472,12,3,0,51,6,17,62,55,7,28,120,212,924,1379
78587bc0fee9377c37a00136b5ea3213186de4b3,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-unmanaged-am-launcher\src\main\java\org\apache\hadoop\yarn\applications\unmanagedamlauncher\unmanagedamlauncher.java,4911589.225940766917,29,1,0,10,0,2,9,6,1,19,97,64,443,9
78587bc0fee9377c37a00136b5ea3213186de4b3,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-unmanaged-am-launcher\src\main\java\org\apache\hadoop\yarn\applications\unmanagedamlauncher\unmanagedamlauncher.java,4911589.225940766917,29,1,0,10,0,2,9,6,1,19,97,64,443,9
45bdf4f8b22de48e4517da39de744987ed4a71a2,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\localfilesystem.java,683146.833501515151,8,5,0,2,0,2,13,13,0,4,27,29,147,78
78587bc0fee9377c37a00136b5ea3213186de4b3,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-unmanaged-am-launcher\src\main\java\org\apache\hadoop\yarn\applications\unmanagedamlauncher\unmanagedamlauncher.java,4911589.225940766917,29,1,0,10,0,2,9,6,1,19,97,64,443,9
45bdf4f8b22de48e4517da39de744987ed4a71a2,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\localfilesystem.java,683146.833501515151,8,5,0,2,0,2,13,13,0,4,27,29,147,78
45bdf4f8b22de48e4517da39de744987ed4a71a2,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\localfilesystem.java,683146.833501515151,8,5,0,2,0,2,13,13,0,4,27,29,147,78
45bdf4f8b22de48e4517da39de744987ed4a71a2,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\localfilesystem.java,683146.833501515151,8,5,0,2,0,2,13,13,0,4,27,29,147,78
45bdf4f8b22de48e4517da39de744987ed4a71a2,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\localfilesystem.java,683146.833501515151,8,5,0,2,0,2,13,13,0,4,27,29,147,78
c5b59477775c797944db4992e8a70289ba2895ed,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
c5b59477775c797944db4992e8a70289ba2895ed,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
c5b59477775c797944db4992e8a70289ba2895ed,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
c5b59477775c797944db4992e8a70289ba2895ed,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
c5b59477775c797944db4992e8a70289ba2895ed,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
29bdcc24d68ff82a0c0fc434ca68dc975bdc8648,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\tools\offlineimageviewer\offlineimageviewer.java,624762.192144677092,16,1,0,5,1,2,6,4,3,8,29,32,250,9
29bdcc24d68ff82a0c0fc434ca68dc975bdc8648,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\tools\offlineimageviewer\offlineimageviewer.java,624762.192144677092,16,1,0,5,1,2,6,4,3,8,29,32,250,9
29bdcc24d68ff82a0c0fc434ca68dc975bdc8648,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\tools\offlineimageviewer\offlineimageviewer.java,624762.192144677092,16,1,0,5,1,2,6,4,3,8,29,32,250,9
29bdcc24d68ff82a0c0fc434ca68dc975bdc8648,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\tools\offlineimageviewer\offlineimageviewer.java,624762.192144677092,16,1,0,5,1,2,6,4,3,8,29,32,250,9
29bdcc24d68ff82a0c0fc434ca68dc975bdc8648,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\tools\offlineimageviewer\offlineimageviewer.java,624762.192144677092,16,1,0,5,1,2,6,4,3,8,29,32,250,9
ded9acb72df67b2c40767bc28087aa6143997178,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
ded9acb72df67b2c40767bc28087aa6143997178,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
ded9acb72df67b2c40767bc28087aa6143997178,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
ded9acb72df67b2c40767bc28087aa6143997178,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
ded9acb72df67b2c40767bc28087aa6143997178,c:\temp\hadoop\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\filebasedcopylisting.java,791191.8918005423095,8,3,0,1,0,0,6,2,0,1,13,7,92,3
cfc97a4e88dcebb3e1098e8915e57aaff072414d,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
4518a0db27f151bdac29974cb76e0ca830c299a9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
4518a0db27f151bdac29974cb76e0ca830c299a9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
f131dba8a3d603a5d15c4f035ed3da75b4daf0dc,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\inodefile.java,4422831.479992319553,30,3,0,3,0,0,69,48,6,16,124,230,835,1888
4518a0db27f151bdac29974cb76e0ca830c299a9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
fea7cd3c12662116233c9c7408081a47dff9fced,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\inodefile.java,4422831.479992319553,30,3,0,3,0,0,69,48,6,16,124,230,835,1888
4518a0db27f151bdac29974cb76e0ca830c299a9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
fea7cd3c12662116233c9c7408081a47dff9fced,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\inodefile.java,4422831.479992319553,30,3,0,3,0,0,69,48,6,16,124,230,835,1888
4518a0db27f151bdac29974cb76e0ca830c299a9,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
6e55f3b4ba91506a1c7131419594f9c87ca7ed72,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\inodefile.java,4422831.479992319553,30,3,0,3,0,0,69,48,6,16,124,230,835,1888
6e55f3b4ba91506a1c7131419594f9c87ca7ed72,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\queuemanager.java,517312.480517647696,15,1,0,6,2,2,19,11,0,0,57,72,381,67
